40.791019, -119.195616
40.791234, -119.195720
40.791464, -119.195826
40.791662, -119.195905
40.791682, -119.195904
40.791701, -119.195920
40.791727, -119.195937
40.791705, -119.195931
40.791727, -119.195920
40.791724, -119.195923
40.791732, -119.195932
40.791722, -119.196000
40.791736, -119.196007
40.791747, -119.195987
40.791743, -119.195981
40.791745, -119.195999
40.791737, -119.196004
40.791716, -119.195989
40.791659, -119.196100
40.791638, -119.196100
40.791627, -119.196120
40.791648, -119.196145
40.791636, -119.196148
40.791651, -119.196141
40.791645, -119.196149
40.791660, -119.196139
40.791670, -119.196135
40.791634, -119.196137
40.791629, -119.196163
40.791627, -119.196151
40.791584, -119.196186
40.791611, -119.196158
40.791612, -119.196132
40.791609, -119.196134
40.791630, -119.196135
40.791707, -119.196129
40.791725, -119.195988
40.791682, -119.195976
40.791690, -119.195953
40.791716, -119.195962
40.791722, -119.195959
40.791707, -119.195966
40.791716, -119.195981
40.791719, -119.195954
40.791713, -119.195957
40.791714, -119.195967
40.791716, -119.195954
40.791707, -119.195967
40.791716, -119.195963
40.791719, -119.195964
40.791720, -119.195955
40.791707, -119.195948
40.791717, -119.195970
40.791682, -119.196081
40.791626, -119.196076
40.791636, -119.196116
40.791640, -119.196120
40.791644, -119.196124
40.791672, -119.196132
40.791657, -119.196105
40.791628, -119.196099
40.791620, -119.196101
40.771234, -119.207251
40.771245, -119.207236
40.771278, -119.207224
40.771265, -119.207218
40.771264, -119.207237
40.771271, -119.207201
40.771270, -119.207171
40.771260, -119.207177
40.771262, -119.207175
40.771269, -119.207171
40.771260, -119.207196
40.771250, -119.207188
40.771256, -119.207210
40.771258, -119.207207
40.771241, -119.207218
40.771243, -119.207202
40.771256, -119.207212
40.771242, -119.207223
40.771253, -119.207227
40.771250, -119.207237
40.771244, -119.207248
40.771242, -119.207241
40.771248, -119.207242
40.771248, -119.207239
40.771243, -119.207234
40.771244, -119.207228
40.771246, -119.207222
40.771245, -119.207223
40.771244, -119.207195
40.771246, -119.207191
40.771251, -119.207180
40.771253, -119.207182
40.771256, -119.207182
40.771257, -119.207187
40.771266, -119.207179
40.771266, -119.207172
40.771263, -119.207171
40.771271, -119.207157
40.771281, -119.207161
40.771270, -119.207175
40.771252, -119.207177
40.771243, -119.207196
40.771249, -119.207202
40.771237, -119.207200
40.771243, -119.207203
40.771245, -119.207194
40.771255, -119.207193
40.771245, -119.207198
40.771242, -119.207196
40.771244, -119.207198
40.771248, -119.207206
40.771263, -119.207218
40.771266, -119.207201
40.771266, -119.207204
40.771252, -119.207199
40.771256, -119.207173
40.771261, -119.207165
40.771272, -119.207147
40.771273, -119.207178
40.771274, -119.207163
40.771264, -119.207144
40.771274, -119.207142
40.771275, -119.207111
40.771265, -119.207118
40.771260, -119.207134
40.771259, -119.207122
40.771257, -119.207135
40.771259, -119.207109
40.771265, -119.207117
40.771265, -119.207126
40.771269, -119.207108
40.771271, -119.207108
40.771262, -119.207126
40.771270, -119.207154
40.771265, -119.207159
40.771268, -119.207176
40.771260, -119.207173
40.771266, -119.207183
40.771249, -119.207189
40.771239, -119.207189
40.771235, -119.207192
40.771225, -119.207185
40.771232, -119.207196
40.771219, -119.207204
40.771211, -119.207206
40.771217, -119.207204
40.771215, -119.207202
40.771201, -119.207200
40.771221, -119.207193
40.771232, -119.207193
40.771245, -119.207191
40.771257, -119.207200
40.771255, -119.207202
40.771236, -119.207201
40.771217, -119.207199
40.771228, -119.207204
40.771234, -119.207203
40.771237, -119.207197
40.771225, -119.207194
40.771208, -119.207179
40.771214, -119.207169
40.771213, -119.207177
40.771216, -119.207183
40.771217, -119.207181
40.771213, -119.207174
40.771209, -119.207174
40.771200, -119.207172
40.771227, -119.207177
40.771219, -119.207165
40.771223, -119.207175
40.771232, -119.207162
40.771224, -119.207165
40.771205, -119.207158
40.771220, -119.207174
40.771234, -119.207188
40.771233, -119.207195
40.771249, -119.207190
40.771244, -119.207181
40.771245, -119.207183
40.771231, -119.207180
40.771229, -119.207186
40.771239, -119.207188
40.771228, -119.207177
40.771240, -119.207177
40.771253, -119.207185
40.771244, -119.207187
40.771250, -119.207187
40.771278, -119.207200
40.771265, -119.207196
40.771261, -119.207200
40.771249, -119.207204
40.771242, -119.207211
40.771239, -119.207204
40.771234, -119.207199
40.771231, -119.207207
40.771233, -119.207207
40.771230, -119.207218
40.771233, -119.207227
40.771232, -119.207225
40.771225, -119.207217
40.771231, -119.207219
40.771244, -119.207220
40.771241, -119.207216
40.771249, -119.207213
40.771259, -119.207209
40.771255, -119.207205
40.771254, -119.207202
40.771252, -119.207189
40.771246, -119.207188
40.771247, -119.207188
40.771242, -119.207191
40.771239, -119.207213
40.771245, -119.207214
40.771245, -119.207199
40.771239, -119.207198
40.771241, -119.207186
40.771238, -119.207200
40.771239, -119.207192
40.771243, -119.207197
40.771243, -119.207195
40.771243, -119.207193
40.771246, -119.207193
40.771249, -119.207196
40.771244, -119.207199
40.771241, -119.207208
40.771242, -119.207216
40.771237, -119.207215
40.771239, -119.207214
40.771240, -119.207209
40.771242, -119.207204
40.771237, -119.207216
40.771239, -119.207215
40.771246, -119.207200
40.771253, -119.207195
40.771252, -119.207197
40.771253, -119.207194
40.771251, -119.207198
40.771245, -119.207219
40.771241, -119.207210
40.771243, -119.207214
40.771250, -119.207195
40.771256, -119.207206
40.771250, -119.207224
40.771247, -119.207228
40.771249, -119.207207
40.771254, -119.207197
40.771249, -119.207217
40.771257, -119.207221
40.771258, -119.207211
40.771249, -119.207208
40.771245, -119.207210
40.771241, -119.207212
40.771246, -119.207215
40.771255, -119.207217
40.771263, -119.207207
40.771264, -119.207207
40.771276, -119.207214
40.771281, -119.207218
40.771285, -119.207205
40.771277, -119.207207
40.771275, -119.207212
40.771275, -119.207196
40.771275, -119.207183
40.771282, -119.207161
40.771288, -119.207159
40.771288, -119.207149
40.771293, -119.207141
40.771293, -119.207143
40.771292, -119.207150
40.771292, -119.207152
40.771285, -119.207173
40.771283, -119.207193
40.771278, -119.207203
40.771277, -119.207202
40.771284, -119.207199
40.771285, -119.207200
40.771293, -119.207176
40.771289, -119.207176
40.771287, -119.207185
40.771284, -119.207182
40.771283, -119.207177
40.771288, -119.207166
40.771291, -119.207162
40.771287, -119.207170
40.771282, -119.207190
40.771279, -119.207189
40.771281, -119.207199
40.771278, -119.207201
40.771282, -119.207203
40.771281, -119.207208
40.771279, -119.207202
40.771271, -119.207207
40.771263, -119.207210
40.771262, -119.207212
40.771258, -119.207218
40.771259, -119.207221
40.771259, -119.207222
40.771267, -119.207216
40.771269, -119.207203
40.771270, -119.207197
40.771270, -119.207204
40.771269, -119.207215
40.771264, -119.207218
40.771260, -119.207216
40.771267, -119.207200
40.771268, -119.207179
40.771263, -119.207182
40.771263, -119.207188
40.771268, -119.207188
40.771271, -119.207194
40.771273, -119.207192
40.771276, -119.207187
40.771272, -119.207182
40.771269, -119.207169
40.771277, -119.207168
40.771279, -119.207170
40.771277, -119.207177
40.771274, -119.207175
40.771270, -119.207188
40.771275, -119.207194
40.771281, -119.207190
40.771283, -119.207191
40.771288, -119.207195
40.771292, -119.207203
40.771300, -119.207205
40.771298, -119.207211
40.771304, -119.207199
40.771304, -119.207201
40.771312, -119.207199
40.771319, -119.207199
40.771315, -119.207184
40.771304, -119.207179
40.771293, -119.207172
40.771297, -119.207166
40.771284, -119.207183
40.771276, -119.207179
40.771290, -119.207183
40.771287, -119.207188
40.771288, -119.207181
40.771290, -119.207190
40.771288, -119.207196
40.771293, -119.207193
40.771287, -119.207206
40.771292, -119.207217
40.771296, -119.207215
40.771290, -119.207218
40.771283, -119.207221
40.771278, -119.207222
40.771278, -119.207216
40.771284, -119.207201
40.771284, -119.207211
40.771282, -119.207209
40.771282, -119.207206
40.771285, -119.207202
40.771290, -119.207206
40.771290, -119.207199
40.771291, -119.207200
40.771283, -119.207210
40.771280, -119.207194
40.771280, -119.207189
40.771281, -119.207181
40.771293, -119.207189
40.771285, -119.207193
40.771284, -119.207194
40.771280, -119.207201
40.771273, -119.207194
40.771276, -119.207183
40.771279, -119.207179
40.771277, -119.207180
40.771276, -119.207192
40.771275, -119.207197
40.771265, -119.207187
40.771284, -119.207213
40.771304, -119.207239
40.771315, -119.207252
40.771322, -119.207256
40.771327, -119.207267
40.771332, -119.207268
40.771339, -119.207283
40.771345, -119.207282
40.771347, -119.207286
40.771355, -119.207279
40.771362, -119.207283
40.771361, -119.207287
40.771360, -119.207286
40.771358, -119.207293
40.771356, -119.207292
40.771361, -119.207284
40.771367, -119.207278
40.771366, -119.207280
40.771366, -119.207288
40.771363, -119.207274
40.771368, -119.207274
40.771374, -119.207261
40.771363, -119.207254
40.771351, -119.207251
40.771348, -119.207263
40.771345, -119.207284
40.771360, -119.207273
40.771372, -119.207284
40.771384, -119.207282
40.771383, -119.207292
40.771383, -119.207304
40.771384, -119.207304
40.771393, -119.207290
40.771398, -119.207283
40.771401, -119.207279
40.771396, -119.207276
40.771396, -119.207279
40.771398, -119.207282
40.771397, -119.207294
40.771399, -119.207295
40.771391, -119.207291
40.771388, -119.207277
40.771389, -119.207268
40.771384, -119.207274
40.771380, -119.207280
40.771387, -119.207275
40.771386, -119.207283
40.771388, -119.207294
40.771375, -119.207318
40.771365, -119.207337
40.771361, -119.207351
40.771363, -119.207354
40.771365, -119.207360
40.771371, -119.207360
40.771383, -119.207346
40.771400, -119.207328
40.771404, -119.207330
40.771404, -119.207335
40.771410, -119.207342
40.771412, -119.207330
40.771411, -119.207339
40.771402, -119.207335
40.771399, -119.207332
40.771392, -119.207324
40.771391, -119.207324
40.771393, -119.207320
40.771391, -119.207318
40.771380, -119.207311
40.771362, -119.207292
40.771354, -119.207288
40.771347, -119.207282
40.771341, -119.207277
40.771332, -119.207273
40.771329, -119.207273
40.771335, -119.207274
40.771343, -119.207267
40.771349, -119.207277
40.771348, -119.207278
40.771353, -119.207284
40.771358, -119.207283
40.771346, -119.207310
40.771348, -119.207320
40.771359, -119.207381
40.771374, -119.207397
40.771402, -119.207419
40.771430, -119.207422
40.771433, -119.207427
40.771428, -119.207429
40.771414, -119.207431
40.771398, -119.207438
40.771377, -119.207463
40.771359, -119.207479
40.771361, -119.207483
40.771369, -119.207452
40.771376, -119.207433
40.771378, -119.207438
40.771380, -119.207438
40.771379, -119.207449
40.771380, -119.207450
40.771397, -119.207433
40.771406, -119.207409
40.771406, -119.207400
40.771401, -119.207390
40.771400, -119.207381
40.771391, -119.207383
40.771397, -119.207380
40.771388, -119.207325
40.771362, -119.207287
40.771338, -119.207272
40.771319, -119.207253
40.771311, -119.207249
40.771306, -119.207228
40.771294, -119.207223
40.771284, -119.207221
40.771287, -119.207214
40.771277, -119.207221
40.771274, -119.207219
40.771274, -119.207223
40.771270, -119.207220
40.771264, -119.207220
40.771256, -119.207226
40.771253, -119.207219
40.771257, -119.207204
40.771258, -119.207203
40.771262, -119.207207
40.771273, -119.207198
40.771272, -119.207201
40.771274, -119.207202
40.771276, -119.207200
40.771280, -119.207185
40.771280, -119.207169
40.771269, -119.207189
40.771264, -119.207194
40.771256, -119.207204
40.771250, -119.207203
40.771250, -119.207207
40.771248, -119.207202
40.771245, -119.207208
40.771249, -119.207205
40.771253, -119.207205
40.771250, -119.207200
40.771250, -119.207196
40.771252, -119.207205
40.771256, -119.207219
40.771255, -119.207218
40.771251, -119.207215
40.771248, -119.207216
40.771245, -119.207215
40.771242, -119.207217
40.771235, -119.207209
40.771243, -119.207207
40.771254, -119.207211
40.771262, -119.207206
40.771265, -119.207206
40.771265, -119.207210
40.771268, -119.207209
40.771276, -119.207208
40.771278, -119.207198
40.771270, -119.207200
40.771259, -119.207206
40.771268, -119.207195
40.771271, -119.207193
40.771270, -119.207196
40.771265, -119.207201
40.771259, -119.207212
40.771250, -119.207232
40.771244, -119.207245
40.771240, -119.207240
40.771240, -119.207245
40.771243, -119.207249
40.771245, -119.207226
40.771244, -119.207218
40.771250, -119.207206
40.771246, -119.207217
40.771250, -119.207228
40.771254, -119.207239
40.771262, -119.207233
40.771268, -119.207220
40.771277, -119.207214
40.771277, -119.207203
40.771267, -119.207208
40.771257, -119.207217
40.771259, -119.207219
40.771256, -119.207225
40.771255, -119.207216
40.771258, -119.207227
40.771263, -119.207230
40.771262, -119.207235
40.771265, -119.207243
40.771268, -119.207257
40.771270, -119.207271
40.771268, -119.207261
40.771256, -119.207249
40.771248, -119.207247
40.771246, -119.207229
40.771245, -119.207246
40.771246, -119.207252
40.771242, -119.207262
40.771249, -119.207252
40.771243, -119.207257
40.771230, -119.207267
40.771222, -119.207280
40.771233, -119.207271
40.771243, -119.207247
40.771255, -119.207246
40.771267, -119.207229
40.771271, -119.207230
40.771267, -119.207239
40.771271, -119.207233
40.771269, -119.207242
40.771270, -119.207238
40.771264, -119.207226
40.771270, -119.207219
40.771270, -119.207227
40.771264, -119.207223
40.771262, -119.207223
40.771258, -119.207228
40.771259, -119.207231
40.771255, -119.207228
40.771257, -119.207228
40.771253, -119.207218
40.771256, -119.207216
40.771267, -119.207224
40.771268, -119.207221
40.771261, -119.207199
40.771259, -119.207201
40.771264, -119.207209
40.771264, -119.207206
40.771265, -119.207213
40.771252, -119.207208
40.771251, -119.207210
40.771260, -119.207223
40.771253, -119.207206
40.771245, -119.207197
40.771248, -119.207203
40.771258, -119.207208
40.771261, -119.207208
40.771267, -119.207211
40.771273, -119.207214
40.771280, -119.207207
40.771271, -119.207198
40.771273, -119.207188
40.771268, -119.207189
40.771259, -119.207198
40.771271, -119.207205
40.771274, -119.207214
40.771273, -119.207221
40.771275, -119.207222
40.771275, -119.207229
40.771281, -119.207214
40.771273, -119.207213
40.771269, -119.207225
40.771263, -119.207219
40.771259, -119.207227
40.771258, -119.207201
40.771267, -119.207201
40.771264, -119.207199
40.771265, -119.207216
40.771263, -119.207213
40.771266, -119.207205
40.771265, -119.207198
40.771269, -119.207208
40.771272, -119.207205
40.771277, -119.207188
40.771274, -119.207188
40.771271, -119.207192
40.771264, -119.207204
40.771260, -119.207218
40.771261, -119.207211
40.771259, -119.207205
40.771252, -119.207216
40.771246, -119.207221
40.771252, -119.207207
40.771244, -119.207214
40.771245, -119.207209
40.771243, -119.207201
40.771247, -119.207195
40.771245, -119.207207
40.771240, -119.207233
40.771243, -119.207239
40.771244, -119.207238
40.771239, -119.207240
40.771237, -119.207236
40.771236, -119.207235
40.771233, -119.207244
40.771234, -119.207232
40.771245, -119.207228
40.771238, -119.207246
40.771235, -119.207258
40.771237, -119.207267
40.771237, -119.207249
40.771235, -119.207247
40.771240, -119.207234
40.771236, -119.207247
40.771233, -119.207252
40.771237, -119.207247
40.771232, -119.207249
40.771220, -119.207237
40.771219, -119.207249
40.771228, -119.207249
40.771238, -119.207240
40.771234, -119.207227
40.771239, -119.207211
40.771238, -119.207198
40.771237, -119.207186
40.771240, -119.207178
40.771237, -119.207182
40.771231, -119.207172
40.771228, -119.207182
40.771235, -119.207200
40.771243, -119.207200
40.771259, -119.207225
40.771252, -119.207218
40.771228, -119.207206
40.771211, -119.207174
40.771223, -119.207185
40.771255, -119.207183
40.771261, -119.207180
40.771253, -119.207189
40.771258, -119.207172
40.771260, -119.207184
40.771264, -119.207192
40.771260, -119.207205
40.771264, -119.207230
40.771258, -119.207235
40.771254, -119.207196
40.771267, -119.207217
40.771269, -119.207222
40.771270, -119.207229
40.771257, -119.207227
40.771262, -119.207216
40.771270, -119.207221
40.771263, -119.207191
40.771261, -119.207191
40.771244, -119.207177
40.771234, -119.207160
40.771236, -119.207162
40.771247, -119.207177
40.771256, -119.207179
40.771248, -119.207175
40.771234, -119.207157
40.771231, -119.207151
40.771226, -119.207159
40.771224, -119.207177
40.771231, -119.207203
40.771246, -119.207235
40.771245, -119.207240
40.771248, -119.207251
40.771252, -119.207255
40.771237, -119.207245
40.771233, -119.207245
40.771242, -119.207244
40.771240, -119.207239
40.771246, -119.207242
40.771238, -119.207228
40.771244, -119.207237
40.771245, -119.207244
40.771253, -119.207250
40.771242, -119.207243
40.771232, -119.207236
40.771232, -119.207231
40.771245, -119.207224
40.771244, -119.207204
40.771241, -119.207200
40.771253, -119.207209
40.771249, -119.207228
40.771247, -119.207232
40.771239, -119.207218
40.771247, -119.207210
40.771254, -119.207194
40.771258, -119.207181
40.771263, -119.207160
40.771264, -119.207174
40.771267, -119.207190
40.771256, -119.207218
40.771237, -119.207210
40.771236, -119.207218
40.771243, -119.207217
40.771252, -119.207217
40.771261, -119.207226
40.771275, -119.207243
40.771272, -119.207245
40.771275, -119.207242
40.771280, -119.207226
40.771290, -119.207233
40.771276, -119.207226
40.771272, -119.207233
40.771277, -119.207239
40.771283, -119.207244
40.771276, -119.207228
40.771282, -119.207227
40.771284, -119.207234
40.771276, -119.207241
40.771254, -119.207224
40.771246, -119.207211
40.771251, -119.207206
40.771253, -119.207213
40.771251, -119.207175
40.771253, -119.207169
40.771254, -119.207179
40.771258, -119.207190
40.771268, -119.207200
40.771269, -119.207201
40.771268, -119.207205
40.771261, -119.207210
40.771265, -119.207207
40.771259, -119.207189
40.771253, -119.207201
40.771252, -119.207222
40.771254, -119.207227
40.771256, -119.207227
40.771252, -119.207213
40.771255, -119.207219
40.771257, -119.207220
40.771275, -119.207230
40.771281, -119.207234
40.771299, -119.207256
40.771305, -119.207257
40.771303, -119.207240
40.771295, -119.207213
40.771293, -119.207195
40.771290, -119.207188
40.771277, -119.207191
40.771268, -119.207201
40.771263, -119.207211
40.771266, -119.207202
40.771265, -119.207194
40.771265, -119.207191
40.771267, -119.207188
40.771267, -119.207199
40.771272, -119.207217
40.771271, -119.207232
40.771272, -119.207216
40.771257, -119.207231
40.771264, -119.207244
40.771282, -119.207217
40.771292, -119.207202
40.771285, -119.207229
40.771281, -119.207233
40.771253, -119.207222
40.771268, -119.207198
40.771267, -119.207191
40.771256, -119.207214
40.771241, -119.207205
40.771244, -119.207210
40.771276, -119.207257
40.771284, -119.207261
40.771287, -119.207228
40.771276, -119.207236
40.771254, -119.207222
40.771262, -119.207226
40.771275, -119.207240
40.771279, -119.207220
40.771279, -119.207228
40.771261, -119.207205
40.771273, -119.207233
40.771296, -119.207206
40.771309, -119.207208
40.771303, -119.207199
40.771294, -119.207200
40.771283, -119.207201
40.771287, -119.207203
40.771282, -119.207256
40.771291, -119.207225
40.771290, -119.207219
40.771279, -119.207188
40.771296, -119.207194
40.771303, -119.207189
40.771302, -119.207184
40.771293, -119.207183
40.771264, -119.207202
40.771268, -119.207208
40.771257, -119.207205
40.771264, -119.207188
40.771244, -119.207208
40.771246, -119.207212
40.771256, -119.207209
40.771273, -119.207170
40.771258, -119.207210
40.771270, -119.207177
40.771257, -119.207181
40.771240, -119.207189
40.771267, -119.207174
40.771245, -119.207213
40.771265, -119.207203
40.771259, -119.207195
40.771257, -119.207194
40.771269, -119.207196
40.771279, -119.207249
40.771288, -119.207259
40.771273, -119.207230
40.771279, -119.207213
40.771267, -119.207186
40.771255, -119.207177
40.771239, -119.207176
40.771226, -119.207172
40.771250, -119.207158
40.771260, -119.207164
40.771232, -119.207151
40.771234, -119.207171
40.771229, -119.207172
40.771200, -119.206962
40.771183, -119.206804
40.771196, -119.206806
40.771187, -119.206818
40.771188, -119.206806
40.771164, -119.206812
40.771181, -119.206822
40.771167, -119.206840
40.771184, -119.206806
40.771202, -119.206801
40.771205, -119.206810
40.771208, -119.206815
40.771217, -119.206823
40.771200, -119.206808
40.771209, -119.206794
40.771194, -119.206768
40.771202, -119.206819
40.771213, -119.206827
40.772625, -119.206389
40.771254, -119.206805
40.772636, -119.206579
40.772647, -119.206584
40.772652, -119.206593
40.772638, -119.206584
40.772658, -119.206600
40.772918, -119.206569
40.774802, -119.206545
40.778494, -119.206550
40.778513, -119.206552
40.779188, -119.206431
40.783653, -119.205516
40.786694, -119.203901
40.788741, -119.202866
40.788888, -119.202786
40.788884, -119.202762
40.788880, -119.202753
40.789070, -119.202536
40.789029, -119.202588
40.789071, -119.202859
40.789094, -119.202862
40.789134, -119.202869
40.789133, -119.202864
40.789124, -119.202878
40.789110, -119.202864
40.789104, -119.202860
40.789122, -119.202880
40.789010, -119.202839
40.789011, -119.202850
40.789022, -119.202847
40.790044, -119.203328
40.791491, -119.203897
40.792011, -119.204170
40.792014, -119.204176
40.792000, -119.204171
40.792026, -119.204177
40.792023, -119.204177
40.792029, -119.204157
40.792044, -119.204164
40.792031, -119.204183
40.792031, -119.204173
40.791969, -119.204203
40.791992, -119.204191
40.791998, -119.204194
40.792009, -119.204175
40.792035, -119.204148
40.792026, -119.204180
40.791926, -119.204142
40.791937, -119.204137
40.792037, -119.203761
40.792750, -119.202375
40.792758, -119.202408
40.792742, -119.202409
40.792746, -119.202402
40.792726, -119.202392
40.792756, -119.202162
40.792849, -119.201879
40.793041, -119.201201
40.793351, -119.200377
40.793439, -119.200429
40.793435, -119.200431
40.793441, -119.200431
40.793397, -119.200316
40.793386, -119.200284
40.793399, -119.200274
40.793380, -119.200257
40.793430, -119.200243
40.794499, -119.200602
40.794440, -119.200620
40.794440, -119.200624
40.794275, -119.200438
40.794188, -119.200299
40.793607, -119.199659
40.793480, -119.199521
40.791368, -119.197726
40.791095, -119.197555
40.791093, -119.197561
40.791111, -119.197559
40.791109, -119.197583
40.791104, -119.197594
40.791118, -119.197575
40.791120, -119.197578
40.791116, -119.197592
40.791167, -119.197570
40.791261, -119.197426
40.791311, -119.197231
40.791314, -119.197007
40.791343, -119.196764
40.791371, -119.196551
40.791398, -119.196326
40.791424, -119.196082
40.791504, -119.195947
40.791541, -119.195725
40.791568, -119.195483
40.791609, -119.195258
40.791660, -119.194998
40.791654, -119.194761
40.791656, -119.194522
40.791684, -119.194259
40.791730, -119.194017
40.791786, -119.193780
40.791825, -119.193545
40.791824, -119.193314
40.791813, -119.193074
40.791838, -119.192879
40.791786, -119.192671
40.791787, -119.192427
40.791773, -119.192182
40.791834, -119.191934
40.791874, -119.191837
40.791890, -119.191831
40.791907, -119.191832
40.791912, -119.191826
40.791913, -119.191826
40.791912, -119.191832
40.791907, -119.191836
40.791887, -119.191837
40.791898, -119.191856
40.791872, -119.191923
40.791878, -119.191941
40.791868, -119.191943
40.791875, -119.191939
40.791869, -119.191934
40.791878, -119.191944
40.791881, -119.191926
40.791873, -119.191939
40.791893, -119.191995
40.791878, -119.191976
40.791977, -119.192141
40.792086, -119.192325
40.792165, -119.192503
40.792201, -119.192651
40.792254, -119.192758
40.792486, -119.193247
40.792542, -119.193361
40.792695, -119.193782
40.793420, -119.195898
40.793467, -119.196204
40.793612, -119.196625
40.793673, -119.197032
40.793712, -119.197124
40.793727, -119.197123
40.793690, -119.197170
40.793701, -119.197185
40.793712, -119.197181
40.793713, -119.197195
40.793710, -119.197175
40.793711, -119.197190
40.793703, -119.197167
40.793710, -119.197164
40.793691, -119.197024
40.793719, -119.196988
40.793635, -119.196848
40.793680, -119.196978
40.793693, -119.196980
40.793683, -119.196971
40.793698, -119.196945
40.793681, -119.196951
40.793703, -119.196952
40.793695, -119.196953
40.793698, -119.196959
40.793706, -119.196749
40.793690, -119.195970
40.793738, -119.195862
40.793850, -119.195519
40.793944, -119.195407
40.793977, -119.194065
40.793419, -119.195793
40.793290, -119.195927
40.793131, -119.196085
40.793004, -119.196226
40.792853, -119.196331
40.792709, -119.196416
40.792527, -119.196539
40.792393, -119.196657
40.792238, -119.196765
40.792107, -119.196812
40.791958, -119.196893
40.791787, -119.196991
40.791638, -119.197146
40.791477, -119.197273
40.791340, -119.197384
40.791205, -119.197464
40.791165, -119.197502
40.791147, -119.197511
40.791106, -119.197416
40.790895, -119.197199
40.790652, -119.197002
40.789706, -119.196219
40.789685, -119.196191
40.789697, -119.196208
40.789699, -119.196211
40.789690, -119.196207
40.789671, -119.196168
40.789682, -119.196194
40.789651, -119.196195
40.789642, -119.196176
40.789665, -119.196235
40.789674, -119.196238
40.789676, -119.196238
40.789661, -119.196263
40.789698, -119.196240
40.789688, -119.196233
40.789681, -119.196238
40.789669, -119.196218
40.789685, -119.196241
40.789654, -119.196194
40.789676, -119.196210
40.789675, -119.196230
40.789663, -119.196207
40.789676, -119.196233
40.789683, -119.196221
40.789683, -119.196223
40.789679, -119.196165
40.789679, -119.196236
40.789701, -119.196267
40.789687, -119.196251
40.789695, -119.196249
40.789695, -119.196234
40.789697, -119.196244
40.789697, -119.196241
40.789681, -119.196225
40.789688, -119.196225
40.789698, -119.196231
40.789690, -119.196230
40.789702, -119.196222
40.789691, -119.196241
40.789672, -119.196238
40.789699, -119.196268
40.789678, -119.196256
40.789674, -119.196247
40.789651, -119.196205
40.789642, -119.196206
40.789657, -119.196242
40.789680, -119.196262
40.789697, -119.196283
40.789674, -119.196239
40.789660, -119.196216
40.789659, -119.196223
40.789668, -119.196230
40.789656, -119.196206
40.789677, -119.196238
40.789674, -119.196234
40.789669, -119.196228
40.789733, -119.196326
40.789727, -119.196302
40.789727, -119.196291
40.789723, -119.196273
40.789721, -119.196290
40.789717, -119.196275
40.789692, -119.196229
40.789682, -119.196238
40.789689, -119.196250
40.789725, -119.196276
40.789722, -119.196280
40.789698, -119.196278
40.789682, -119.196270
40.789684, -119.196315
40.789695, -119.196297
40.789695, -119.196277
40.789686, -119.196283
40.789688, -119.196274
40.789692, -119.196285
40.789617, -119.196321
40.789442, -119.196223
40.789473, -119.196038
40.789652, -119.195984
40.789802, -119.196132
40.789854, -119.196343
40.789708, -119.196344
40.789679, -119.196283
40.789668, -119.196298
40.789642, -119.196305
40.789670, -119.196308
40.789650, -119.196327
40.789656, -119.196363
40.789666, -119.196375
40.789665, -119.196378
40.789645, -119.196376
40.789638, -119.196359
40.789649, -119.196353
40.789605, -119.196415
40.789573, -119.196421
40.789591, -119.196409
40.789611, -119.196432
40.789622, -119.196420
40.789603, -119.196428
40.789570, -119.196405
40.789603, -119.196426
40.789586, -119.196269
40.789603, -119.196189
40.789576, -119.196160
40.789609, -119.196170
40.789550, -119.196197
40.789629, -119.196182
40.789594, -119.196181
40.789587, -119.196204
40.789598, -119.196181
40.789685, -119.196148
40.789626, -119.196179
40.789626, -119.196196
40.789658, -119.196173
40.789581, -119.196225
40.789558, -119.196177
40.789553, -119.196157
40.789615, -119.196333
40.789606, -119.196411
40.789609, -119.196423
40.789620, -119.196390
40.789616, -119.196396
40.789603, -119.196408
40.789609, -119.196400
40.789633, -119.196420
40.789631, -119.196411
40.789629, -119.196375
40.789626, -119.196251
40.789604, -119.196239
40.789609, -119.196230
40.789621, -119.196205
40.789597, -119.196216
40.789597, -119.196230
40.789607, -119.196220
40.789594, -119.196240
40.789600, -119.196229
40.789597, -119.196212
40.789612, -119.196230
40.789604, -119.196240
40.789635, -119.196268
40.789732, -119.196359
40.789873, -119.196414
40.789967, -119.196553
40.790084, -119.196639
40.790276, -119.196823
40.790474, -119.196958
40.790661, -119.197091
40.790815, -119.197263
40.790938, -119.197348
40.791064, -119.197408
40.791050, -119.197414
40.791048, -119.197418
40.791066, -119.197440
40.791009, -119.197399
40.791005, -119.197403
40.790993, -119.197402
40.791003, -119.197381
40.790990, -119.197379
40.791011, -119.197387
40.791014, -119.197410
40.791015, -119.197410
40.791005, -119.197422
40.791005, -119.197425
40.791008, -119.197423
40.791005, -119.197415
40.791002, -119.197388
40.791000, -119.197401
40.790998, -119.197420
40.790995, -119.197391
40.790992, -119.197394
40.790996, -119.197397
40.790976, -119.197391
40.790970, -119.197384
40.790985, -119.197389
40.791002, -119.197386
40.790993, -119.197385
40.790946, -119.197452
40.790887, -119.197735
40.790810, -119.197951
40.790747, -119.198171
40.790648, -119.198428
40.790552, -119.198703
40.790457, -119.198975
40.790349, -119.199240
40.790234, -119.199506
40.790131, -119.199782
40.790044, -119.200055
40.789946, -119.200319
40.789856, -119.200551
40.789767, -119.200828
